Left Inverter Address Claim Timestamp (ms),4519.572
Right Inverter Address Claim Timestamp (ms),3699.541
Left Inverter Invalid to Valid Timestamp (ms),5683.565
Left Inverter Invalid to Valid Timestamp (ms),5803.58

Time Stamp (ms),Left Motor Speed,Right Motor Speed,Left Motor Torque,Right Motor Torque,Left Motor Speed Estimate,Right Motor Speed Estimate
10468.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5964.0,-1797.5
10473.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5812.0,-1806.5
10478.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5734.0,-1810.5
10483.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5695.5,-1811.5
10488.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5677.5,-1811.5
10493.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5671.0,-1810.5
10498.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5670.0,-1809.5
10503.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5672.5,-1808.0
10508.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5676.0,-1806.5
10513.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5680.5,-1805.0
10518.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5685.0,-1803.5
10523.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5690.0,-1802.0
10528.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5695.0,-1800.5
10533.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5699.5,-1799.0
10538.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5704.5,-1798.0
10543.754,16767.5,0.0,1002.1201171875,0.0,5709.0,-1796.5
10548.754,16767.5,0.0,1002.1201171875,0.0,5713.5,-1795.5
10553.754,16767.5,0.0,1002.1201171875,0.0,5649.0,-770.5
10558.754,16767.5,0.0,1002.1201171875,0.0,5618.5,-229.5
10563.754,16767.5,0.0,1002.1201171875,0.0,5606.0,53.5
10568.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5603.5,199.0
10573.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5605.5,271.0
10578.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5678.5,-719.0
10583.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5719.0,-1245.5
10588.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5742.0,-1525.5
10593.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5755.0,-1673.5
10598.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5763.5,-1751.0
10603.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5769.0,-1791.5
10608.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5773.0,-1811.5
10613.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5776.5,-1821.5
10618.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5779.0,-1825.5
10623.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5781.5,-1826.5
10628.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5784.0,-1826.0
10633.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5786.0,-1825.0
10638.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5788.0,-1823.0
10643.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5790.0,-1821.5
10648.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5792.0,-1819.5
10653.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5794.0,-1817.5
10658.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5795.5,-1815.5
10663.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5797.5,-1814.0
10668.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5799.0,-1812.0
10673.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5800.5,-1810.5
10678.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5802.5,-1809.0
10683.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5804.0,-1807.0
10688.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5805.5,-1805.5
10693.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5806.5,-1804.0
10698.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5808.0,-1802.5
10703.754,0.0,16767.5,0.0,1002.1201171875,5809.5,-1801.0
10708.754,0.0,16767.5,0.0,1002.1201171875,5811.0,-1799.5
10713.754,0.0,16767.5,0.0,1002.1201171875,4788.5,-1730.0
10718.754,0.0,16767.5,0.0,1002.1201171875,4250.0,-1694.0
10723.754,0.0,16767.5,0.0,1002.1201171875,3969.5,-1676.5
10728.754,16767.5,16767.5,1002.1201171875,1002.1201171875,3826.0,-1668.5
10733.754,16767.5,16767.5,1002.1201171875,1002.1201171875,3756.0,-1665.5
10738.754,16767.5,16767.5,1002.1201171875,1002.1201171875,2716.0,-1736.5
10743.754,16767.5,16767.5,1002.1201171875,1002.1201171875,2164.5,-1773.5
10748.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1873.5,-1792.5
10753.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1721.5,-1801.5
10758.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1643.0,-1805.5
10763.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1604.5,-1807.0
10768.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1586.5,-1807.0
10773.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1579.5,-1806.5
10778.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1578.5,-1805.5
10783.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1580.5,-1804.0
10788.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1584.5,-1802.5
10793.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1588.5,-1801.5
10798.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1593.0,-1800.0
10803.754,16767.5,0.0,1002.1201171875,0.0,1598.0,-1798.5
10808.754,16767.5,0.0,1002.1201171875,0.0,1602.5,-1797.5
10813.754,16767.5,0.0,1002.1201171875,0.0,1538.5,-772.5
10818.754,16767.5,0.0,1002.1201171875,0.0,1509.0,-231.5
10823.754,16767.5,0.0,1002.1201171875,0.0,1497.0,51.5
10828.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1494.5,197.0
10833.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1497.0,269.5
10838.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1570.5,-720.5
10843.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1611.0,-1247.0
10848.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1634.5,-1527.0
10853.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1648.0,-1675.0
10858.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1657.0,-1752.5
10863.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1662.5,-1792.5
10868.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1667.0,-1813.0
10873.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1670.5,-1822.5
10878.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1673.5,-1826.5
10883.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1676.5,-1827.5
10888.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1679.0,-1827.0
10893.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1681.5,-1826.0
10898.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1684.0,-1824.0
10903.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1686.0,-1822.5
10908.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1688.0,-1820.5
10913.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1690.5,-1818.5
10918.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1692.5,-1816.5
10923.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1694.0,-1815.0
10928.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1696.0,-1813.0
10933.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1698.0,-1811.5
10938.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1700.0,-1809.5
10943.754,0.0,16767.5,0.0,1002.1201171875,1701.5,-1808.0
10948.754,0.0,16767.5,0.0,1002.1201171875,1703.0,-1806.5
10953.754,0.0,16767.5,0.0,1002.1201171875,681.5,-1736.0
10958.754,0.0,16767.5,0.0,1002.1201171875,143.0,-1700.0
10963.754,0.0,16767.5,0.0,1002.1201171875,-137.0,-1682.5
10968.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-280.0,-1674.0
10973.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-350.0,-1671.0
10978.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-1389.5,-1742.0
10983.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-1941.0,-1779.0
10988.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2231.5,-1797.5
10993.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2383.5,-1806.5
10998.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2461.5,-1810.5
11003.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2500.0,-1812.0
11008.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2517.5,-1811.5
11013.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2524.0,-1810.5
11018.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2525.0,-1809.5
11023.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2522.5,-1808.0
11028.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2519.0,-1806.5
11033.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2514.0,-1805.0
11038.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2509.5,-1803.5
11043.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2504.5,-1802.0
11048.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2499.5,-1801.0
11053.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2494.5,-1799.5
11058.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2490.0,-1798.0
11063.754,16767.5,0.0,1002.1201171875,0.0,-2485.5,-1797.0
11068.754,16767.5,0.0,1002.1201171875,0.0,-2481.0,-1795.5
11073.754,16767.5,0.0,1002.1201171875,0.0,-2545.0,-771.0
11078.754,16767.5,0.0,1002.1201171875,0.0,-2575.5,-230.0
11083.754,16767.5,0.0,1002.1201171875,0.0,-2587.5,53.0
11088.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2590.5,198.5
11093.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2588.5,271.0
11098.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2515.0,-719.0
11103.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2474.5,-1246.0
11108.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2452.0,-1525.5
11113.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2438.5,-1673.5
11118.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2430.0,-1751.0
11123.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2424.5,-1791.5
11128.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2420.5,-1811.5
11133.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2417.0,-1821.5
11138.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2414.0,-1825.5
11143.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2411.5,-1826.5
11148.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2409.5,-1826.0
11153.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2407.0,-1825.0
11158.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2405.0,-1823.0
11163.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2403.0,-1821.5
11168.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2401.0,-1819.5
11173.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2399.0,-1817.5
11178.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2397.5,-1816.0
11183.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2395.5,-1814.0
11188.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2394.0,-1812.0
11193.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2392.5,-1810.5
11198.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2390.5,-1809.0
11203.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2389.0,-1807.0
11208.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2387.5,-1805.5
11213.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2386.0,-1804.0
11218.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2384.5,-1802.5
11223.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2383.5,-1801.0
11228.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2382.0,-1800.0
11233.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2381.0,-1798.5
11238.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2379.5,-1797.0
11243.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2378.5,-1796.0
11248.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2377.0,-1794.5
11253.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2376.0,-1793.5
11258.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2375.0,-1792.5
11263.754,0.0,16767.5,0.0,1002.1201171875,-2374.0,-1791.0
11268.754,0.0,16767.5,0.0,1002.1201171875,-2373.0,-1790.0
11273.754,0.0,16767.5,0.0,1002.1201171875,-3395.5,-1720.5
11278.754,0.0,16767.5,0.0,1002.1201171875,-3934.0,-1685.0
11283.754,0.0,16767.5,0.0,1002.1201171875,-4215.0,-1667.5
11288.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-4358.5,-1660.0
11293.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-4429.0,-1657.0
11298.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-5469.0,-1728.5
11303.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6020.5,-1766.0
11308.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6312.0,-1785.0
11313.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6464.5,-1794.5
11318.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6542.5,-1798.5
11323.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6581.5,-1800.5
11328.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6600.0,-1800.5
11333.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6606.5,-1800.0
11338.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6608.0,-1799.0
11343.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6606.0,-1798.0
11348.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6602.5,-1797.0
11353.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6598.5,-1795.5
11358.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6594.0,-1794.5
11363.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6589.5,-1793.5
11368.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6585.0,-1792.0
11373.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6580.5,-1791.0
11378.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6576.0,-1790.0
11383.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6571.5,-1789.0
11388.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6567.5,-1788.0
11393.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6563.5,-1787.0
11398.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6559.5,-1786.0
11403.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6555.5,-1785.0
11408.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6552.0,-1784.0
11413.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6548.5,-1783.5
11418.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6545.0,-1782.5
11423.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6541.5,-1781.5
11428.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6538.5,-1781.0
11433.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6535.0,-1780.0
11438.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6532.0,-1779.5
11443.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6529.0,-1778.5
11448.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6526.5,-1778.0
11453.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6523.5,-1777.5
11458.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6521.0,-1776.5
11463.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6518.0,-1776.0
11468.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6515.5,-1775.5
11473.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6513.5,-1775.0
11478.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6511.0,-1774.0
11483.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6508.5,-1773.5
11488.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6506.5,-1773.0
11493.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6504.0,-1772.5
11498.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6502.0,-1772.0
11503.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6500.0,-1771.5
11508.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6498.0,-1771.0
11513.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6496.0,-1770.5
11518.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6494.5,-1770.0
11523.754,16767.5,0.0,1002.1201171875,0.0,-6492.5,-1770.0
11528.754,16767.5,0.0,1002.1201171875,0.0,-6491.0,-1769.5
11533.754,16767.5,0.0,1002.1201171875,0.0,-6557.5,-745.5
11538.754,16767.5,0.0,1002.1201171875,0.0,-6590.5,-205.0
11543.754,16767.5,0.0,1002.1201171875,0.0,-6605.5,77.0
11548.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6610.5,221.5
11553.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6611.0,293.5
11558.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6537.0,1335.0
11563.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6497.5,1887.5
11568.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6476.5,2180.0
11573.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6465.0,2333.5
11578.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6458.5,2413.0
11583.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6455.0,2453.0
11588.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6452.5,2472.0
11593.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6451.5,2480.0
11598.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6450.5,2482.0
11603.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6450.0,2481.0
11608.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6449.0,2478.5
11613.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6448.5,2475.0
11618.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6448.5,2471.5
11623.754,0.0,16767.5,0.0,1002.1201171875,-6448.0,2467.5
11628.754,0.0,16767.5,0.0,1002.1201171875,-6447.5,2464.0
11633.754,0.0,16767.5,0.0,1002.1201171875,-7470.5,2529.0
11638.754,0.0,16767.5,0.0,1002.1201171875,-8010.0,2559.5
11643.754,0.0,16767.5,0.0,1002.1201171875,-8291.5,2572.5
11648.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-8435.5,2575.5
11653.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-8506.5,2574.0
11658.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-9547.5,2498.5
11663.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10099.5,2457.0
11668.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10391.5,2434.0
11673.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10544.5,2421.0
11678.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10623.0,2413.0
11683.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10662.5,2408.0
11688.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10681.0,2404.0
11693.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10688.5,2401.5
11698.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10690.0,2399.0
11703.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10689.0,2397.0
11708.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10685.5,2395.0
11713.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10682.0,2393.0
11718.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10678.0,2391.5
11723.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10673.5,2390.0
11728.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10669.5,2388.5
11733.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10665.5,2387.0
11738.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10661.0,2385.5
11743.754,16767.5,0.0,1002.1201171875,0.0,-10657.5,2384.0
11748.754,16767.5,0.0,1002.1201171875,0.0,-10653.5,2382.5
11753.754,16767.5,0.0,1002.1201171875,0.0,-10718.5,3405.0
11758.754,16767.5,0.0,1002.1201171875,0.0,-10749.0,3943.5
11763.754,16767.5,0.0,1002.1201171875,0.0,-10762.0,4224.0
11768.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10765.5,4367.0
11773.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10764.0,4437.5
11778.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10688.5,5477.0
11783.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10647.0,6028.5
11788.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10624.0,6319.5
11793.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10611.0,6471.5
11798.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10603.0,6550.0
11803.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10598.0,6588.5
11808.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10594.5,6606.5
11813.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10591.5,6613.0
11818.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10589.5,6614.0
11823.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10587.5,6612.0
11828.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10585.5,6608.5
11833.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10584.0,6604.0
11838.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10582.0,6599.5
11843.754,0.0,16767.5,0.0,1002.1201171875,-10580.5,6594.5
11848.754,0.0,16767.5,0.0,1002.1201171875,-10579.0,6590.0
11853.754,0.0,16767.5,0.0,1002.1201171875,-11601.0,6653.5
11858.754,0.0,16767.5,0.0,1002.1201171875,-12139.5,6683.5
11863.754,0.0,16767.5,0.0,1002.1201171875,-12420.0,6695.5
11868.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-12563.0,6698.0
11873.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-12633.0,6695.5
11878.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-13673.0,6619.5
11883.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14224.0,6577.0
11888.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14515.0,6553.5
11893.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14667.0,6539.5
11898.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14745.0,6531.0
11903.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14784.0,6525.0
11908.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14801.5,6520.5
11913.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14808.5,6517.0
11918.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14809.0,6514.0
11923.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14807.0,6511.5
11928.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14803.5,6509.0
11933.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14799.0,6507.0
11938.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14794.0,6504.5
11943.754,16767.5,0.0,1002.1201171875,0.0,-14789.5,6502.5
11948.754,16767.5,0.0,1002.1201171875,0.0,-14784.5,6500.5
11953.754,16767.5,0.0,1002.1201171875,0.0,-14848.5,7522.0
11958.754,16767.5,0.0,1002.1201171875,0.0,-14878.0,8059.5
11963.754,16767.5,0.0,1002.1201171875,0.0,-14890.0,8339.5
11968.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14892.5,8482.5
11973.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14890.0,8552.0
11978.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14813.5,9591.0
11983.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14771.5,10142.0
11988.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14747.5,10432.5
11993.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14733.5,10584.0
11998.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14725.0,10661.5
12003.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14719.0,10700.0
