Left Inverter Address Claim Timestamp (ms),16777215
Right Inverter Address Claim Timestamp (ms),65535
Left Inverter Invalid to Valid Timestamp (ms),0
Left Inverter Invalid to Valid Timestamp (ms),0

Time Stamp (ms),Left Motor Speed,Right Motor Speed,Left Motor Torque,Right Motor Torque,Left Motor Speed Estimate,Right Motor Speed Estimate
13223.967,0.0,0.0,0.0,0.0,0.0,0.0
13228.967,0.0,0.0,0.0,0.0,0.0,0.0
13233.967,0.0,0.0,0.0,0.0,0.0,0.0
13238.967,0.0,0.0,0.0,0.0,0.0,0.0
13243.967,0.0,0.0,0.0,0.0,0.0,0.0
13248.967,0.0,0.0,0.0,0.0,0.0,0.0
13253.967,0.0,0.0,0.0,0.0,0.0,0.0
13258.967,0.0,0.0,0.0,0.0,0.0,0.0
13263.967,0.0,0.0,0.0,0.0,0.0,0.0
13268.967,0.0,0.0,0.0,0.0,0.0,0.0
13273.967,0.0,0.0,0.0,0.0,0.0,0.0
13278.967,0.0,0.0,0.0,0.0,0.0,0.0
13283.967,0.0,0.0,0.0,0.0,0.0,0.0
13288.967,0.0,0.0,0.0,0.0,0.0,0.0
13293.967,0.0,0.0,0.0,0.0,0.0,0.0
13298.967,0.0,0.0,0.0,0.0,0.0,0.0
13303.967,0.0,0.0,0.0,0.0,0.0,0.0
13308.967,0.0,0.0,0.0,0.0,0.0,0.0
13313.967,0.0,0.0,0.0,0.0,0.0,0.0
13318.967,0.0,0.0,0.0,0.0,0.0,0.0
13323.967,0.0,0.0,0.0,0.0,0.0,0.0
13328.967,0.0,0.0,0.0,0.0,0.0,0.0
13333.967,0.0,0.0,0.0,0.0,0.0,0.0
13338.967,0.0,0.0,0.0,0.0,0.0,0.0
13343.967,0.0,0.0,0.0,0.0,0.0,0.0
13348.967,0.0,0.0,0.0,0.0,0.0,0.0
13353.967,0.0,0.0,0.0,0.0,0.0,0.0
13358.967,0.0,0.0,0.0,0.0,0.0,0.0
13363.967,0.0,0.0,0.0,0.0,0.0,0.0
13368.967,0.0,0.0,0.0,0.0,0.0,0.0
13373.967,0.0,0.0,0.0,0.0,0.0,0.0
13378.967,0.0,0.0,0.0,0.0,0.0,0.0
13383.967,0.0,0.0,0.0,0.0,0.0,0.0
13388.967,0.0,0.0,0.0,0.0,0.0,0.0
13393.967,0.0,0.0,0.0,0.0,0.0,0.0
13398.967,0.0,0.0,0.0,0.0,0.0,0.0
13403.967,0.0,0.0,0.0,0.0,0.0,0.0
13408.967,0.0,0.0,0.0,0.0,0.0,0.0
13413.967,0.0,0.0,0.0,0.0,0.0,0.0
13418.967,0.0,0.0,0.0,0.0,0.0,0.0
13423.967,0.0,0.0,0.0,0.0,0.0,0.0
13428.967,0.0,0.0,0.0,0.0,0.0,0.0
13433.967,0.0,0.0,0.0,0.0,0.0,0.0
13438.967,0.0,0.0,0.0,0.0,0.0,0.0
13443.967,0.0,0.0,0.0,0.0,0.0,0.0
13448.967,0.0,0.0,0.0,0.0,0.0,0.0
13453.967,0.0,0.0,0.0,0.0,0.0,0.0
13458.967,0.0,0.0,0.0,0.0,0.0,0.0
13463.967,0.0,0.0,0.0,0.0,0.0,0.0
13468.967,0.0,0.0,0.0,0.0,0.0,0.0
13473.967,0.0,0.0,0.0,0.0,0.0,0.0
13478.967,0.0,0.0,0.0,0.0,0.0,0.0
13483.967,0.0,0.0,0.0,0.0,0.0,0.0
13488.967,0.0,0.0,0.0,0.0,0.0,0.0
13493.967,0.0,0.0,0.0,0.0,0.0,0.0
13498.967,0.0,0.0,0.0,0.0,0.0,0.0
13503.967,0.0,0.0,0.0,0.0,0.0,0.0
13508.967,0.0,0.0,0.0,0.0,0.0,0.0
13513.967,0.0,0.0,0.0,0.0,0.0,0.0
13518.967,0.0,0.0,0.0,0.0,0.0,0.0
13523.967,0.0,0.0,0.0,0.0,0.0,0.0
13528.967,0.0,0.0,0.0,0.0,0.0,0.0
13533.967,0.0,0.0,0.0,0.0,0.0,0.0
13538.967,0.0,0.0,0.0,0.0,0.0,0.0
13543.967,0.0,0.0,0.0,0.0,0.0,0.0
13548.967,0.0,0.0,0.0,0.0,0.0,0.0
13553.967,0.0,0.0,0.0,0.0,0.0,0.0
13558.967,0.0,0.0,0.0,0.0,0.0,0.0
13563.967,0.0,0.0,0.0,0.0,0.0,0.0
13568.967,0.0,0.0,0.0,0.0,0.0,0.0
13573.967,0.0,0.0,0.0,0.0,0.0,0.0
13578.967,0.0,0.0,0.0,0.0,0.0,0.0
13583.967,0.0,0.0,0.0,0.0,0.0,0.0
13588.967,0.0,0.0,0.0,0.0,0.0,0.0
13593.967,0.0,0.0,0.0,0.0,0.0,0.0
13598.967,0.0,0.0,0.0,0.0,0.0,0.0
13603.967,0.0,0.0,0.0,0.0,0.0,0.0
13608.967,0.0,0.0,0.0,0.0,0.0,0.0
13613.967,0.0,0.0,0.0,0.0,0.0,0.0
13618.967,0.0,0.0,0.0,0.0,0.0,0.0
13623.967,0.0,0.0,0.0,0.0,0.0,0.0
13628.967,0.0,0.0,0.0,0.0,0.0,0.0
13633.967,0.0,0.0,0.0,0.0,0.0,0.0
13638.967,0.0,0.0,0.0,0.0,0.0,0.0
13643.967,0.0,0.0,0.0,0.0,0.0,0.0
13648.967,0.0,0.0,0.0,0.0,0.0,0.0
13653.967,0.0,0.0,0.0,0.0,0.0,0.0
13658.967,0.0,0.0,0.0,0.0,0.0,0.0
13663.967,0.0,0.0,0.0,0.0,0.0,0.0
13668.967,0.0,0.0,0.0,0.0,0.0,0.0
13673.967,0.0,0.0,0.0,0.0,0.0,0.0
13678.967,0.0,0.0,0.0,0.0,0.0,0.0
13683.967,0.0,0.0,0.0,0.0,0.0,0.0
13688.967,0.0,0.0,0.0,0.0,0.0,0.0
13693.967,0.0,0.0,0.0,0.0,0.0,0.0
13698.967,0.0,0.0,0.0,0.0,0.0,0.0
13703.967,0.0,0.0,0.0,0.0,0.0,0.0
13708.967,0.0,0.0,0.0,0.0,0.0,0.0
13713.967,0.0,0.0,0.0,0.0,0.0,0.0
13718.967,0.0,0.0,0.0,0.0,0.0,0.0
13723.967,0.0,0.0,0.0,0.0,0.0,0.0
13728.967,0.0,0.0,0.0,0.0,0.0,0.0
13733.967,0.0,0.0,0.0,0.0,0.0,0.0
13738.967,0.0,0.0,0.0,0.0,0.0,0.0
13743.967,0.0,0.0,0.0,0.0,0.0,0.0
13748.967,0.0,0.0,0.0,0.0,0.0,0.0
13753.967,0.0,0.0,0.0,0.0,0.0,0.0
13758.967,0.0,0.0,0.0,0.0,0.0,0.0
13763.967,0.0,0.0,0.0,0.0,0.0,0.0
13768.967,0.0,0.0,0.0,0.0,0.0,0.0
13773.967,0.0,0.0,0.0,0.0,0.0,0.0
13778.967,0.0,0.0,0.0,0.0,0.0,0.0
13783.967,0.0,0.0,0.0,0.0,0.0,0.0
13788.967,0.0,0.0,0.0,0.0,0.0,0.0
13793.967,0.0,0.0,0.0,0.0,0.0,0.0
13798.967,0.0,0.0,0.0,0.0,0.0,0.0
13803.967,0.0,0.0,0.0,0.0,0.0,0.0
13808.967,0.0,0.0,0.0,0.0,0.0,0.0
13813.967,0.0,0.0,0.0,0.0,0.0,0.0
13818.967,0.0,0.0,0.0,0.0,0.0,0.0
13823.967,0.0,0.0,0.0,0.0,0.0,0.0
13828.967,0.0,0.0,0.0,0.0,0.0,0.0
13833.967,0.0,0.0,0.0,0.0,0.0,0.0
13838.967,0.0,0.0,0.0,0.0,0.0,0.0
13843.967,0.0,0.0,0.0,0.0,0.0,0.0
13848.967,0.0,0.0,0.0,0.0,0.0,0.0
13853.967,0.0,0.0,0.0,0.0,0.0,0.0
13858.967,0.0,0.0,0.0,0.0,0.0,0.0
13863.967,0.0,0.0,0.0,0.0,0.0,0.0
13868.967,0.0,0.0,0.0,0.0,0.0,0.0
13873.967,0.0,0.0,0.0,0.0,0.0,0.0
13878.967,0.0,0.0,0.0,0.0,0.0,0.0
13883.967,0.0,0.0,0.0,0.0,0.0,0.0
13888.967,0.0,0.0,0.0,0.0,0.0,0.0
13893.967,0.0,0.0,0.0,0.0,0.0,0.0
13898.967,0.0,0.0,0.0,0.0,0.0,0.0
13903.967,0.0,0.0,0.0,0.0,0.0,0.0
13908.967,0.0,0.0,0.0,0.0,0.0,0.0
13913.967,0.0,0.0,0.0,0.0,0.0,0.0
13918.967,0.0,0.0,0.0,0.0,0.0,0.0
13923.967,0.0,0.0,0.0,0.0,0.0,0.0
13928.967,0.0,0.0,0.0,0.0,0.0,0.0
13933.967,0.0,0.0,0.0,0.0,0.0,0.0
13938.967,0.0,0.0,0.0,0.0,0.0,0.0
13943.967,0.0,0.0,0.0,0.0,0.0,0.0
13948.967,0.0,0.0,0.0,0.0,0.0,0.0
13953.967,0.0,0.0,0.0,0.0,0.0,0.0
13958.967,0.0,0.0,0.0,0.0,0.0,0.0
13963.967,0.0,0.0,0.0,0.0,0.0,0.0
13968.967,0.0,0.0,0.0,0.0,0.0,0.0
13973.967,0.0,0.0,0.0,0.0,0.0,0.0
13978.967,0.0,0.0,0.0,0.0,0.0,0.0
13983.967,0.0,0.0,0.0,0.0,0.0,0.0
13988.967,0.0,0.0,0.0,0.0,0.0,0.0
13993.967,0.0,0.0,0.0,0.0,0.0,0.0
13998.967,0.0,0.0,0.0,0.0,0.0,0.0
14003.967,0.0,0.0,0.0,0.0,0.0,0.0
14008.967,0.0,0.0,0.0,0.0,0.0,0.0
14013.967,0.0,0.0,0.0,0.0,0.0,0.0
14018.967,0.0,0.0,0.0,0.0,0.0,0.0
14023.967,0.0,0.0,0.0,0.0,0.0,0.0
14028.967,0.0,0.0,0.0,0.0,0.0,0.0
14033.967,0.0,0.0,0.0,0.0,0.0,0.0
14038.967,0.0,0.0,0.0,0.0,0.0,0.0
14043.967,0.0,0.0,0.0,0.0,0.0,0.0
14048.967,0.0,0.0,0.0,0.0,0.0,0.0
14053.967,0.0,0.0,0.0,0.0,0.0,0.0
14058.967,0.0,0.0,0.0,0.0,0.0,0.0
14063.967,0.0,0.0,0.0,0.0,0.0,0.0
14068.967,0.0,0.0,0.0,0.0,0.0,0.0
14073.967,0.0,0.0,0.0,0.0,0.0,0.0
14078.967,0.0,0.0,0.0,0.0,0.0,0.0
14083.967,0.0,0.0,0.0,0.0,0.0,0.0
14088.967,0.0,0.0,0.0,0.0,0.0,0.0
14093.967,0.0,0.0,0.0,0.0,0.0,0.0
14098.967,0.0,0.0,0.0,0.0,0.0,0.0
14103.967,0.0,0.0,0.0,0.0,0.0,0.0
14108.967,0.0,0.0,0.0,0.0,0.0,0.0
14113.967,0.0,0.0,0.0,0.0,0.0,0.0
14118.967,0.0,0.0,0.0,0.0,0.0,0.0
14123.967,0.0,0.0,0.0,0.0,0.0,0.0
14128.967,0.0,0.0,0.0,0.0,0.0,0.0
14133.967,0.0,0.0,0.0,0.0,0.0,0.0
14138.967,0.0,0.0,0.0,0.0,0.0,0.0
14143.967,0.0,0.0,0.0,0.0,0.0,0.0
14148.967,0.0,0.0,0.0,0.0,0.0,0.0
14153.967,0.0,0.0,0.0,0.0,0.0,0.0
14158.967,0.0,0.0,0.0,0.0,0.0,0.0
14163.967,0.0,0.0,0.0,0.0,0.0,0.0
14168.967,0.0,0.0,0.0,0.0,0.0,0.0
14173.967,0.0,0.0,0.0,0.0,0.0,0.0
14178.967,0.0,0.0,0.0,0.0,0.0,0.0
14183.967,0.0,0.0,0.0,0.0,0.0,0.0
14188.967,0.0,0.0,0.0,0.0,0.0,0.0
14193.967,0.0,0.0,0.0,0.0,0.0,0.0
14198.967,0.0,0.0,0.0,0.0,0.0,0.0
14203.967,0.0,0.0,0.0,0.0,0.0,0.0
14208.967,0.0,0.0,0.0,0.0,0.0,0.0
14213.967,0.0,0.0,0.0,0.0,0.0,0.0
14218.967,0.0,0.0,0.0,0.0,0.0,0.0
14223.967,0.0,0.0,0.0,0.0,0.0,0.0
14228.967,0.0,0.0,0.0,0.0,0.0,0.0
14233.967,0.0,0.0,0.0,0.0,0.0,0.0
14238.967,0.0,0.0,0.0,0.0,0.0,0.0
14243.967,0.0,0.0,0.0,0.0,0.0,0.0
14248.967,0.0,0.0,0.0,0.0,0.0,0.0
14253.967,0.0,0.0,0.0,0.0,0.0,0.0
14258.967,0.0,0.0,0.0,0.0,0.0,0.0
14263.967,0.0,0.0,0.0,0.0,0.0,0.0
14268.967,0.0,0.0,0.0,0.0,0.0,0.0
14273.967,0.0,0.0,0.0,0.0,0.0,0.0
14278.967,0.0,0.0,0.0,0.0,0.0,0.0
14283.967,0.0,0.0,0.0,0.0,0.0,0.0
14288.967,0.0,0.0,0.0,0.0,0.0,0.0
14293.967,0.0,0.0,0.0,0.0,0.0,0.0
14298.967,0.0,0.0,0.0,0.0,0.0,0.0
14303.967,0.0,0.0,0.0,0.0,0.0,0.0
14308.967,0.0,0.0,0.0,0.0,0.0,0.0
14313.967,0.0,0.0,0.0,0.0,0.0,0.0
14318.967,0.0,0.0,0.0,0.0,0.0,0.0
14323.967,0.0,0.0,0.0,0.0,0.0,0.0
14328.967,0.0,0.0,0.0,0.0,0.0,0.0
14333.967,0.0,0.0,0.0,0.0,0.0,0.0
14338.967,0.0,0.0,0.0,0.0,0.0,0.0
14343.967,0.0,0.0,0.0,0.0,0.0,0.0
14348.967,0.0,0.0,0.0,0.0,0.0,0.0
14353.967,0.0,0.0,0.0,0.0,0.0,0.0
14358.967,0.0,0.0,0.0,0.0,0.0,0.0
14363.967,0.0,0.0,0.0,0.0,0.0,0.0
14368.967,0.0,0.0,0.0,0.0,0.0,0.0
14373.967,0.0,0.0,0.0,0.0,0.0,0.0
14378.967,0.0,0.0,0.0,0.0,0.0,0.0
14383.967,0.0,0.0,0.0,0.0,0.0,0.0
14388.967,0.0,0.0,0.0,0.0,0.0,0.0
14393.967,0.0,0.0,0.0,0.0,0.0,0.0
14398.967,0.0,0.0,0.0,0.0,0.0,0.0
14403.967,0.0,0.0,0.0,0.0,0.0,0.0
14408.967,0.0,0.0,0.0,0.0,0.0,0.0
14413.967,0.0,0.0,0.0,0.0,0.0,0.0
14418.967,0.0,0.0,0.0,0.0,0.0,0.0
14423.967,0.0,0.0,0.0,0.0,0.0,0.0
14428.967,0.0,0.0,0.0,0.0,0.0,0.0
14433.967,0.0,0.0,0.0,0.0,0.0,0.0
14438.967,0.0,0.0,0.0,0.0,0.0,0.0
14443.967,0.0,0.0,0.0,0.0,0.0,0.0
14448.967,0.0,0.0,0.0,0.0,0.0,0.0
14453.967,0.0,0.0,0.0,0.0,0.0,0.0
14458.967,0.0,0.0,0.0,0.0,0.0,0.0
14463.967,0.0,0.0,0.0,0.0,0.0,0.0
14468.967,0.0,0.0,0.0,0.0,0.0,0.0
14473.967,0.0,0.0,0.0,0.0,0.0,0.0
14478.967,0.0,0.0,0.0,0.0,0.0,0.0
14483.967,0.0,0.0,0.0,0.0,0.0,0.0
14488.967,0.0,0.0,0.0,0.0,0.0,0.0
14493.967,0.0,0.0,0.0,0.0,0.0,0.0
14498.967,0.0,0.0,0.0,0.0,0.0,0.0
14503.967,0.0,0.0,0.0,0.0,0.0,0.0
14508.967,0.0,0.0,0.0,0.0,0.0,0.0
14513.967,0.0,0.0,0.0,0.0,0.0,0.0
14518.967,0.0,0.0,0.0,0.0,0.0,0.0
14523.967,0.0,0.0,0.0,0.0,0.0,0.0
14528.967,0.0,0.0,0.0,0.0,0.0,0.0
14533.967,0.0,0.0,0.0,0.0,0.0,0.0
14538.967,0.0,0.0,0.0,0.0,0.0,0.0
14543.967,0.0,0.0,0.0,0.0,0.0,0.0
14548.967,0.0,0.0,0.0,0.0,0.0,0.0
14553.967,0.0,0.0,0.0,0.0,0.0,0.0
14558.967,0.0,0.0,0.0,0.0,0.0,0.0
14563.967,0.0,0.0,0.0,0.0,0.0,0.0
14568.967,0.0,0.0,0.0,0.0,0.0,0.0
14573.967,0.0,0.0,0.0,0.0,0.0,0.0
14578.967,0.0,0.0,0.0,0.0,0.0,0.0
14583.967,0.0,0.0,0.0,0.0,0.0,0.0
14588.967,0.0,0.0,0.0,0.0,0.0,0.0
14593.967,0.0,0.0,0.0,0.0,0.0,0.0
14598.967,0.0,0.0,0.0,0.0,0.0,0.0
14603.967,0.0,0.0,0.0,0.0,0.0,0.0
14608.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14613.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14618.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14623.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14628.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14633.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14638.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14643.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14648.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14653.967,0.0,0.0,-0.0298828125,0.0,-0.5,0.0
14658.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14663.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14668.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14673.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14678.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14683.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14688.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14693.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14698.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14703.967,0.0,0.0,-0.0298828125,0.0,-0.5,0.0
14708.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14713.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14718.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14723.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14728.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14733.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14738.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14743.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14748.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14753.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14758.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14763.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14768.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14773.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14778.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14783.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14788.967,0.0,0.0,-0.0298828125,0.0,-0.5,0.0
14793.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14798.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14803.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14808.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14813.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14818.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14823.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14828.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14833.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14838.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14843.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14848.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14853.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14858.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14863.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14868.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14873.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14878.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14883.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14888.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14893.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14898.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14903.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14908.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14913.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14918.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14923.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14928.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14933.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14938.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14943.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14948.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14953.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14958.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14963.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14968.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14973.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14978.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14983.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14988.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14993.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
14998.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15003.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15008.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15013.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15018.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15023.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15028.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15033.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15038.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15043.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15048.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15053.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15058.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15063.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15068.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15073.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15078.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15083.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15088.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15093.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15098.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15103.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15108.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15113.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15118.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15123.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15128.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15133.967,0.0,0.0,-0.0298828125,0.0,-0.5,0.0
15138.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15143.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15148.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15153.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15158.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15163.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15168.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15173.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15178.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15183.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15188.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15193.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15198.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15203.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15208.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15213.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15218.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15223.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15228.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15233.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15238.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15243.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15248.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15253.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15258.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15263.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15268.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15273.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15278.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15283.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15288.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15293.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15298.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15303.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15308.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15313.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15318.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15323.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15328.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15333.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15338.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15343.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15348.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15353.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15358.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15363.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15368.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15373.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15378.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15383.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15388.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15393.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15398.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15403.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15408.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15413.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15418.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15423.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15428.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15433.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15438.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15443.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15448.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15453.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15458.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15463.967,0.0,0.0,-0.059765625,0.0,0.0,0.0
15468.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15473.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15478.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
15483.967,0.0,0.0,-0.0298828125,0.0,0.0,0.0
